PR2300010006,01,Cải tạo nghĩa trang liệt sỹ xã Quảng Xuân,"Nhằm tri ân, tưởng nhớ các anh hùng liệt sỹ đã hy sinh vì độc lập dân tộc.Quađó giáo dục truyền thống cách mạng, chính trị, tư tưởng sâu rộng đến các tầng lớp nhân dân, góp phần hoàn thiện, tạo khuôn viên, cảnh quan được khang trang hơn.",ỦY BAN NHÂN DÂN XÃ QUẢNG XUÂN,"[""Dương Minh Phương""]",31,NC,TVQLDA,Không,Huyện Quảng TrạchTỉnh Quảng Bình,4500000000,646/QĐ-UBND,2022-11-21T23:59:59,UBND xã Quảng Xuân,http://localhost:1234/api/download/file/browser/public?fileId=4757b5b7-1764-4681-8a42-02591ccf67ca,"[['PL2300031859', 'Cải tạo nghĩa trang liệt sỹ xã Quảng Xuân', 4500000000]]"
PR2300010012,01,"Dịch chuyển đường điện để GPMB dự án xây dựng cầu Đồng Việt và đường dẫn lên cầu, huyện Yên Dũng, tỉnh Bắc Giang,","Đầu tư xây dựng dự án nhằm tạo động lực cho phát triển kinh tế - xã hội của địa phương khu vực phía Đông – Nam của tỉnh Bắc Giang; khắc phục tình trạng đi lại khó khăn cho nhân dân trong vùng; thúc đẩy lưu thông hàng hóa, phát triển du lịch; tạo điều kiện thu hút các nhà đầu tư vào các khu, cụm công nghiệp của huyện Yên Dũng, huyện Việt Yên, tỉnh Bắc Giang; đồng thời góp phần hoàn thiện hệ thống hạ tầng giao thông theo định hướng quy hoạch phát triển giao thông vận tải tính Bắc Giang đến năm2030",Ban quản lý dự án đầu tư xây dựng huyện Yên Dũng,"[""Chủ tịch UBND huyện Yên Dũng""]",21,NC,TTQLDA,Không,Huyện Yên DũngTỉnh Bắc Giang,1280355000,417/QĐ-UBND,2023-02-07T23:59:59,Chủ tịch UBND huyện Yên Dũng,http://localhost:1234/api/download/file/browser/public?fileId=9b9b4b15-626b-40a3-9ff2-d26494556e65,"[['PL2300031889', 'Kế hoạch LCNT dự án: Dịch chuyển đường điện để GPMB dự án xây dựng cầu Đồng Việt và đường dẫn lên cầu, huyện Yên Dũng, tỉnh Bắc Giang', 1280355000]]"
PR2300009996,01,"Trường Mầm non xã Nhân Sơn, huyện Đô Lương",0,ỦY BAN NHÂN DÂN XÃ NHÂN SƠN,"[""Võ Hữu Dần""]",62,NC,0,Không,Huyện Đô LươngTỉnh Nghệ An,3639765000,54/QĐ-UBND,2023-01-09T23:59:59,Ủy ban nhân dân huyện Đô Lương,http://localhost:1234/api/download/file/browser/public?fileId=af44e875-2d7b-451b-b90e-0ea5debd50d5,"[['PL2300031814', 'Trường Mầm non xã Nhân Sơn, huyện Đô Lương', 3639765000]]"
PR2300009995,01,"Điều chỉnh tổng thể đồ án quy hoạch chung thị xã Kiến Tường, tỉnh Long An đến năm 2030",Đầu tư và Phát triển,CÔNG TY TNHH TƯ VẤN - XÂY DỰNG HÙNG PHÁT,"[""Huỳnh Bửu Thăng""]",3653,NC,TTQLDA,Không,Thị xã Kiến TườngTỉnh Long An,4328456946,237/QĐ-UBND,2023-02-06T23:59:59,Ủy ban nhân dân thị xã Kiến Tường/Tỉnh Long An,http://localhost:1234/api/download/file/browser/public?fileId=0faddf1f-d348-4961-8ebb-cbb8d03c1112,"[['PL2300031813', 'Điều chỉnh tổng thể đồ án quy hoạch chung thị xã Kiến Tường, tỉnh Long An đến năm 2030', 4328456946]]"
PR2300009989,01,"Kè ao xung quanh khuôn viên và các hạng mục phụ trợ Nhà văn hóa thôn Phù Liễu, xã Lệ Xá",0,UBND xã Lệ Xá,"[""UBND xã Lệ Xá""]",1203,NC,TVQLDA,Không,Huyện Tiên LữTỉnh Hưng Yên,2300000000,số 1199/QĐ-UBND,2020-12-20T23:59:59,UBND xã Lệ Xá,http://localhost:1234/api/download/file/browser/public?fileId=49874b79-d5d6-4bd2-8594-063e28560b74,"[['PL2300031782', 'Kè ao xung quanh khuôn viên và các hạng mục phụ trợ Nhà văn hóa thôn Phù Liễu, xã Lệ Xá', 2300000000]]"
PR2300010004,01,"Sửa chữa nhà làm việc 2 tầng,Thư viện tỉnh Hưng Yên",Sửa chữa chi thường xuyên,Thư viện tỉnh Hưng Yên trực thuộc sở văn hóa thể thao và du lịch,"[""Đào Văn Quyến""]",303,NC,TVQLDA,Không,Thành phố Hưng yênTỉnh Hưng Yên,450000000,24/QĐ-TVT,2023-03-06T23:59:59,Thư viện tỉnh Hưng Yên,http://localhost:1234/api/download/file/browser/public?fileId=ebbcde9e-f212-432c-a861-94eca079ae20,"[['PL2300031850', 'Thi công xây dựng công trìnhSửa chữa nhà làm việc 2 tầng,Thư viện tỉnh Hưng Yên', 450000000]]"
PR2300009997,01,Trường THPT Nguyễn Huệ,"Cải tạo, sửa chữa các hạng mục của nhà trường đã bị hư hỏng, xuống cấp nhằm đảm bảo cho công tác giảng dạy của nhà trường.",Ban Quản lý dự án Đầu tư Xây dựng tỉnh Tây Ninh,"[""Sở Kế hoạch và Đầu tư Tây Ninh""]",31,NC,TTQLDA,Không,Huyện Bến CầuTỉnh Tây Ninh,16832079000,23/QĐ-SKHĐT ngày 22/02/2023,2023-02-22T23:59:59,Sở Kế hoạch và Đầu tư Tây Ninh,http://localhost:1234/api/download/file/browser/public?fileId=cbe7b472-a1be-4eab-ab90-0a05d9a4958f,"[['PL2300031824', 'KHLCNT Trường THPT Nguyễn Huệ', 16832079000]]"
PR2300009980,01,"Cải tạo, nâng cấp trụ sở Đảng uỷ - HĐND - UBND - UBMTTQ phường Dĩ An",Xây dựng mới,Ban quản lý dự án đầu tư xây dựng khu vực thành phố Dĩ An,"[""UBND thành phố Dĩ An""]",51,NC,BQLDA,Không,Thành phố Dĩ AnTỉnh Bình Dương,67941156793,654/QĐ-UBND,2023-02-10T23:59:59,UBND thành phố Dĩ An,http://localhost:1234/api/download/file/browser/public?fileId=99fa4d34-b074-4fa4-8b19-8442a4099779,[]
20220856642,01,Nạo vét đường nước Cả Nhám và Kiên cố hoá đoạn cuối đường nước số 1,0,"Ban Quản lý dự án và Phát triển quỹ đất huyện Hồng Ngự, tỉnh Đồng Tháp","[""""]",01,NC,KHAC,Không,,2067894000,840 /QĐ-UBND,2023-02-27T23:59:59,Uỷ ban nhân dân huyện Hồng Ngự,http://localhost:1234/api/download/file/browser/public?fileId=4c16140f-5bf5-44f6-b9f3-565fefb193a1,"[['20220856665', 'Nạo vét đường nước Cả Nhám và Kiên cố hoá đoạn cuối đường nước số 1', 2067894000]]"
PR2300009993,01,Triển khai tự động hóa mạch  vòng  lưới  điện trung áp khu vực tỉnh Thanh Hóa năm 2023,"Nâng cao độ tin cậy, đảm bảo các chỉ tiêu về chất lượng điện năng cho các khách hàng sử dụng điện và cải thiện chỉ số cung cấp điện MAIFI, SAIFI, SAIDI",CÔNG TY ĐIỆN LỰC THANH HOÁ - CHI NHÁNH TỔNG CÔNG TY ĐIỆN LỰC MIỀN BẮC,"[""Tổng công ty Điện lực Miền Bắc""]",52,NC,TTQLDA,Không,Tỉnh Thanh Hoá,14430000000,285/QĐ-PCTH,2023-03-03T23:59:59,Công ty Điện lực Thanh Hóa,http://localhost:1234/api/download/file/browser/public?fileId=fecbbfe3-fbb4-4e77-ba24-b03f4e07fd4e,[]
PR2300009971,01,"Xây dựng tuyến đường 17,5m theo quy hoạch từ Phố Đức Giang đến đường quy hoạch 40m và 02 tuyến đường 17.0m từ đường 17.5 đến hành lang chân đê Nam Đuống, phường Thượng Thanh, quận Long Biên","Xây dựng tuyến đường 17,5m theo quy hoạch từ Phố Đức Giang đến đường quy hoạch 40 và 02 tuyến đường 17.0m từ đường 17.5 đến hành lang chân đê Nam Đuống, phường Thượng Thanh, quận Long Biên nhằm tạo điều kiện thuận lợi đi lại cho người dân, tăng cường khả năng kết nối giao thông khung quận Long Biên theo quy hoạch đã được phê duyệt",Ban quản lý dự án đầu tư xây dựng quận Long Biên,"[""UBND quận Long Biên""]",31,NB,TTQLDA,Không,Quận Long BiênThành phố Hà Nội,199987589000,Số 4136/QĐ-UBND,2022-06-28T23:59:59,UBND quận Long Biên,http://localhost:1234/api/download/file/browser/public?fileId=ea1a589a-5b1e-43b6-bef9-efb96257e42b,[]
PR2300009976,01,Thi công xây lắp và Thí nghiệm VTTB  thuộc các công trình sửa chữa lớn 2023,0,CÔNG TY ĐIỆN LỰC HOÀI ĐỨC,"[""Giám đốc""]",11,NC,TTQLDA,Không,Huyện Hoài ĐứcThành phố Hà Nội,2467654358,408 /QĐ-PCHOAIDUC,2023-03-10T23:59:59,CÔNG TY ĐIỆN LỰC HOÀI ĐỨC,http://localhost:1234/api/download/file/browser/public?fileId=fd73073a-49a4-4b2a-9e4a-8f3ca7c87a10,"[['PL2300031745', 'Kế hoạch lựa chọn nhà thầu gói thầu Thi công xây lắp và thí nghiệm VTTB thuộc các công trình Sửa chữa lớn năm 2023', 2467654358]]"
PR2300009990,01,Sân vận động huyện Lương Sơn,0,Ban quản lý dự án đầu tư xây dựng huyện Lương Sơn,"[""Chủ tịch UBND huyện Lương Sơn""]",41,NB,0,Không,,72000000000,163/QĐ-UBND ngày 25/01/2022,2022-01-25T23:59:59,Ủy ban nhân dân huyện Lương Sơn,http://localhost:1234/api/download/file/browser/public?fileId=8d788a10-2944-49dd-a140-fd9490138cdd,"[['PL2300031793', 'Kế hoạch lựa chọn nhà thầu dự án: Sân vận động huyện Lương Sơn', 72000000000]]"
PR2300010002,01,Cụm dân cư xã Long Thắng,0,Ban Quản lý dự án và Phát triển quỹ đất huyện Lai Vung,"[""Nguyễn Hữu Hiền""]",31,NC,TTQLDA,Không,Huyện Lai VungTỉnh Đồng Tháp,5987916000,331,2022-09-26T23:59:59,UBND huyện Lai Vung,http://localhost:1234/api/download/file/browser/public?fileId=3c0128e8-b31f-4a06-8e15-aef32effe49f,[]
PR2300009991,01,Hội trường UBND xã Tân Hòa,0,Ban Quản lý dự án đầu tư xây dựng huyện Bến Lức,"[""Huỳnh Hữu Dũng""]",21,NC,0,Không,Huyện Bến LứcTỉnh Long An,3474235000,Số 16634/QĐ-UBND,2022-12-28T23:59:59,Ủy Ban Nhân Dân huyện Bến Lức,http://localhost:1234/api/download/file/browser/public?fileId=4e414aa6-2cea-4d55-bbad-0d9dfd6bcd5b,"[['PL2300031790', 'Hội trường UBND xã Tân Hòa', 3474235000]]"
PR2300009983,01,Sửa chữa đê bao ven sông Rạch Cát (đoạn còn lại),0,Ban Quản lý dự án Nông nghiệp Long An,"[""Sở Nông nghiệp và Phát triển nông thôn""]",21,NC,TTQLDA,Không,Huyện Cần ĐướcTỉnh Long An,7518211000,1950,2023-03-14T23:59:59,UBND tỉnh Long An,http://localhost:1234/api/download/file/browser/public?fileId=fb936b42-819f-4de2-b6cd-0e388b155d8c,"[['PL2300031756', 'Sửa chữa đê bao ven sông Rạch Cát (đoạn còn lại)', 7518211000]]"
PR2300009994,01,Đầu tư triển khai kinh doanh dịch vụ Viettel Virtual SOC,0,CÔNG TY TNHH VIETTEL-CHT,"[""Hoàng Văn Ngọc""]",62,NC,TTQLDA,Không,,8461711249,180/QĐ-ĐT,2023-03-15T23:59:59,CÔNG TY TNHH VIETTEL - CHT,http://localhost:1234/api/download/file/browser/public?fileId=5f9936c2-a968-49e7-a6d6-141fc6426ddd,"[['PL2300031785', 'Đầu tư triển khai kinh doanh dịch vụ Viettel Virtual SOC', 8461711249]]"
PR2300010000,01,"Nâng cấp đường giao thông tuyến bờ Nam kênh Sào Lưới, ấp Sào Lưới A, xã Khánh Bình Tây Bắc","Giải quyết vấn đề bức xúc về giao thông, tạo điều kiện đi lại thuận lợi cho người dân đi lại. Hoàn chỉnh hệ thống giao thông của xã Khánh Bình Tây Bắc theo quy hoạch khu vực từng tuyến, nhằm từng bước ổn định và phát triển kinh tế, văn hóa, xã hội của xã",ỦY BAN NHÂN DÂN XÃ KHÁNH BÌNH TÂY BẮC,"[""Chủ tịch UBND huyện Trần Văn Thời""]",11,NC,TVQLDA,Không,Huyện Trần Văn ThờiTỉnh Cà Mau,1858146000,154/QĐ-UBND,2022-10-31T23:59:59,Chủ tịch UBND xã Khánh Bình Tây Bắc,http://localhost:1234/api/download/file/browser/public?fileId=7be45bf8-790e-4fd7-a3ae-dc5a818625a1,"[['PL2300031843', 'Nâng cấp đường giao thông tuyến bờ Nam kênh Sào Lưới, ấp Sào Lưới A, xã Khánh Bình Tây Bắc', 1858146000]]"
PR2300009981,01,Trường tiểu học thị trấn Phù Yên,0,"Ban quản lý dự án đầu tư và xây dựng huyện Phù Yên, tỉnh Sơn La","[""Chủ tịch UBND huyện""]",31,NC,TTQLDA,Không,Huyện Phù YênTỉnh Sơn La,7500000000,2275/QĐ-UBND,2022-12-15T23:59:59,UBND huyện Phù Yên,http://localhost:1234/api/download/file/browser/public?fileId=23e9318a-5374-4063-b267-0c0def4bd5fe,"[['PL2300031765', 'KHLCNT (giai đoạn chuẩn bị đầu tư) công trình: Trường tiểu học thị trấn Phù Yên', 7500000000]]"
PR2300009986,01,Bảo hiểm các công trình đầu tư xây dựng lưới điện 110kV năm 2023,Bảo hiểm công trình trong thời gian xây dựng và bảo hiểm trách nhiệm với bên thứ ba,CÔNG TY ĐIỆN LỰC KON TUM,"[""Nguyễn Văn Hạnh - Giám đốc Công ty Điện lực Kon Tum""]",2403,NC,TTQLDA,Không,,35959589,882/QĐ-KTPC,2023-03-15T23:59:59,Công ty Điện lực Kon Tum,http://localhost:1234/api/download/file/browser/public?fileId=62c0ea47-c9bf-4c25-a4d1-ea84111097b0,"[['PL2300031768', 'Kế hoạch lựa chọn nhà thầu gói thầu số 07/BH: Cung cấp Bảo hiểm các công rình đầu tư xây dựng lưới điện 110kV năm 2023', 35959589]]"
PR2300009982,01,Phát triển lưới điện phân phối khu vực huyện Vĩnh Thạnh - giai đoạn 15 (năm 2023),0,CÔNG TY ĐIỆN LỰC THÀNH PHỐ CẦN THƠ,"[""Trần Vĩ Đức""]",11,NC,TTQLDA,Không,Thành phố Cần Thơ,8823086652,125/QĐ-PCCT,2023-02-07T23:59:59,Công ty Điện lực TP.Cần Thơ,http://localhost:1234/api/download/file/browser/public?fileId=5ccf1bdb-c663-43e4-a9bc-f29ebc902a34,"[['PL2300031781', 'Gói 1: Xây lắp công trình phát triển lưới điện phân phối khu vực huyện Vĩnh Thạnh - giai đoạn 15 (năm 2023)', 8823086652]]"
PR2300009985,01,"Lập thiết kế điều chỉnh quy hoạch chung xây dựng thị trấn Bình Dương, huyện Phù Mỹ đến năm 2035",0,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ XÂY DỰNG PHÁT TRIỂN HOÀNG YẾN,"[""Ủy ban nhân dân huyện Phù Mỹ""]",303,NC,TVQLDA,Không,,2697304000,3771/QĐ-UBND,2022-11-15T23:59:59,Ủy ban nhân dân tỉnh Bình Định,http://localhost:1234/api/download/file/browser/public?fileId=8c41caeb-7914-40a9-9a9e-9483730eb2a8,"[['PL2300031766', 'Lập thiết kế điều chỉnh quy hoạch chung xây dựng thị trấn Bình Dương, huyện Phù Mỹ đến năm 2035', 2697304000]]"
PR2300009974,01,Sửa chữa đê bao ven sông Rạch Cát (ĐT.826B – cống Rạch Đào),0,Ban Quản lý dự án Nông nghiệp Long An,"[""Sở Nông nghiệp và Phát triển nông thôn""]",31,NC,TTQLDA,Không,Huyện Cần ĐướcTỉnh Long An,7869359000,1883,2023-03-14T23:59:59,UBND tỉnh Long An,http://localhost:1234/api/download/file/browser/public?fileId=41ca3863-15d8-4bdd-9ab6-47c9d337da53,"[['PL2300031713', 'KHLCNT Sửa chữa đê bao ven sông Rạch Cát (ĐT.826B – cống Rạch Đào)', 7869359000]]"
PR2300009979,01,"Cải tạo công nghệ giàn xuất, di chuyển phòng điều khiển trung tâm và nâng cấp truyền thông cho các họng xuất tại kho xăng dầu Đỗ Xá",0,XÍ NGHIỆP XĂNG DẦU K133 CÔNG TY XĂNG DẦU HÀ SƠN BÌNH - CÔNG TY TNHH MỘT THÀNH VIÊN,"[""Công ty xăng dầu Hà Sơn Bình - Công ty TNHH MTV""]",11,NC,0,Không,,3380890454,38/PLXHSB-QĐ,2023-02-17T23:59:59,Công ty Xăng dầu Hà Sơn Bình - Công ty TNHH MTV,http://localhost:1234/api/download/file/browser/public?fileId=3c8db207-ed74-4a86-bcca-1fc6590d46bf,"[['PL2300031750', 'Cải tạo công nghệ giàn xuất, di chuyển phòng điều khiển trung tâm và nâng cấp truyền thông cho các họng xuất tại kho xăng dầu Đỗ Xá', 3380890454]]"
PR2300005374,01,"Nâng cấp, mở rộng, cải tạo Trung tâm công tác xã hội tỉnh Hậu Giang","Đầu tư xây mới, nâng cấp, mở rộng cải tạo và mua sắm trang thiết bị cho Trung tâm nhằm nâng cao năng lực, hệ thống cơ sở trợ giúp xã hội. Góp phần đảm bảo an sinh xã hội và đời sống người dân, đặc biệt là đối tượng người nghèo, người yếu thế, đối tượng bị ảnh hưởng nặng nề bởi dịch bệnh; đảm bảo quốc phòng, an ninh, trật tự, an toàn xã hội",Ban Quản lý dự án đầu tư xây dựng công trình dân dụng và công nghiệp tỉnh Hậu Giang,"[""Chủ tịch UBND tỉnh Hậu Giang""]",21,NB,TTQLDA,Không,Huyện Vị ThủyTỉnh Hậu Giang,70000000000,1401/QĐ-UBND,2022-08-12T23:59:59,Ủy Ban nhân dân tỉnh Hậu Giang,http://localhost:1234/api/download/file/browser/public?fileId=bf5c0669-eb91-4a07-b8c8-79b281ece83e,"[['PL2300014916', 'Nâng cấp, mở rộng, cải tạo Trung tâm công tác xã hội tỉnh Hậu Giang', 70000000000], ['PL2300031816', 'V/v phê duyệt bổ sung kế hoạch lựa chọn nhà thầu dự án: Nâng cấp, mở rộng, cải tạo Trung tâm công tác xã hội tỉnh Hậu Giang', 70000000000]]"
PR2200021717,01,Nâng cấp sửa chữa Trường Phổ thông Dân tộc Nội trú Him Lam,"Củng cố và phát triển hợp lý hệ thống các trường phổ thông dân tộc nội trú, trường phổ thông có học sinh ở bán trú; đầu tư bổ sung, nâng cấp cơ sở vật chất cho các trường chưa đạt chuẩn quốc gia để đảm bảo tốt việc tổ chức dạy - học (bao gồm các hoạt động dạy và học trực tuyến), nuôi dưỡng và chăm sóc học sinh bán trú, nội trú. Nâng cao chất lượng đội ngũ cán bộ quản lý, giáo viên các trường phổ thông dân tộc nội trú, trường phổ thông có học sinh ở bán trú. Nâng cao nhận thức, trách nhiệm về côn",Ban Quản lý dự án đầu tư xây dựng công trình dân dụng và công nghiệp tỉnh Hậu Giang,"[""Chủ tịch UBND tỉnh Hậu Giang""]",31,NC,BQLDA,Không,Huyện Châu Thành ATỉnh Hậu Giang,1882000000,192/QĐ_BQLDA,2022-06-29T23:59:59,Ban Quản lý dự án đầu tư xây dựng công trình Dân dụng và Công nghiệp tỉnh Hậu Giang,http://localhost:1234/api/download/file/browser/public?fileId=b69f0f46-8375-4685-ae57-6582248a7a55,"[['PL2200038651', 'Nâng cấp sửa chữa Trường Phổ thông Dân tộc Nội trú Him Lam', 1882000000], ['PL2300031773', 'Nâng cấp sửa chữa Trường Phổ thông Dân tộc Nội trú Him Lam', 1882000000]]"
PR2200035134,01,Đầu tư nâng cấp cơ sở hạ tầng và trang thiết bị công nghệ thông tin cho Trung tâm Dịch vụ việc làm tỉnh Hậu Giang,"Cung cấp thông tin thị trường lao động, đa dạng hóa các hoạt động giao dịch việc làm, kết nối cung cầu lao động, hỗ trợ tạo việc làm bền vững cho người lao động, ưu tiên người lao động thuộc hộ nghèo, hộ cận nghèo, hộ mới thoát nghèo",Ban Quản lý dự án đầu tư xây dựng công trình dân dụng và công nghiệp tỉnh Hậu Giang,"[""Giám đốc Sở Kế Hoạch tỉnh Hậu Giang""]",31,NC,TTQLDA,Không,Tp Vị ThanhTỉnh Hậu Giang,9754000000,Quyết định số 226/QĐ-SKHĐT,2022-11-14T23:59:59,Sở Kế Hoạch và Đầu Tư tỉnh Hậu Giang,http://localhost:1234/api/download/file/browser/public?fileId=9ce31a23-0c32-438c-ba85-eb3a1f7acbc5,"[['PL2200085998', 'V/v phê duyệt kế hoạch lựa chọn nhà thầu công trình:  Đầu tư nâng cấp cơ sở hạ tầng và trang thiết bị công nghệ thông tin cho \nTrung tâm Dịch vụ việc làm tỉnh Hậu Giang', 9754000000]]"
